run_id,t,total_market_overload_index,maximum_line_overload_mw,overloaded_lines,grid_load_shedding_mw,scenario,case_study,design,sigma
68,26,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,27,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,28,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,29,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,30,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,31,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,32,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,33,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,34,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,35,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,36,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,37,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,38,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,39,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,40,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,41,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,42,218.0403288784673,218.0403288784673,1,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,43,362.52079562804965,257.621081757557,2,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,44,261.0412901059249,177.59914518258483,3,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,45,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,46,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,47,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,48,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,49,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,50,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,51,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,52,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,53,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,54,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,55,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,56,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,57,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,58,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,59,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,60,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,61,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,62,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,63,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,64,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,65,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,66,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,67,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,68,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,69,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,70,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,71,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,72,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,73,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,74,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,75,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,76,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,77,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,78,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,79,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,80,37.52447159126996,37.52447159126996,1,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,81,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,82,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,83,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,84,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,85,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,86,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,87,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,88,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,89,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,90,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,91,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,92,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,93,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,94,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,95,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,96,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,97,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,98,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,99,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,100,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,101,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,102,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,103,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,104,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,105,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,106,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,107,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,108,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,109,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,110,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,111,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,112,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,113,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,114,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,115,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,116,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,117,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,118,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,119,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,120,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,121,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,122,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,123,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,124,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,125,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,126,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,127,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,128,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,129,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,130,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,131,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,132,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,133,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,134,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,135,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,136,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,137,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,138,162.8136029117677,162.8136029117677,1,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,139,223.80057669368762,114.7498714414769,2,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,140,67.37389305844226,39.14598668945018,2,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,141,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,142,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,143,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,144,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,145,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,146,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,147,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,148,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,149,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,150,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,151,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,152,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,153,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,154,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,155,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,156,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,157,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,158,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,159,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,160,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,161,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,162,18.024320478266876,18.024320478266876,1,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,163,139.4557280303502,95.13857906851216,2,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,164,209.72033706531874,141.50129528340085,2,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,165,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,166,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,167,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,168,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,169,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,170,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,171,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,172,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,173,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,174,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,175,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,176,67.83172644226715,67.83172644226715,1,93.21174600349596,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,177,270.50703019959076,202.6113745684852,3,372.7762861563882,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,178,87.46003407727949,87.46003407727949,1,119.03251860217996,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,179,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,180,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,181,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,182,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,183,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,184,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,185,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,186,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,187,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,188,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,189,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,190,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,191,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
68,192,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,1,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,2,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,3,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,4,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,5,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,6,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,7,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,8,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,9,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,10,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,11,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,12,13.140494373209094,13.140494373209094,1,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,13,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,14,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,15,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,16,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,17,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,18,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,19,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,20,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,21,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,22,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,23,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,24,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,25,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,26,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,27,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,28,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,29,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,30,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,31,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,32,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,33,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,34,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,35,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,36,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,37,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,38,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,39,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,40,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,41,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,42,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,43,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,44,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,45,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,46,370.4382381118876,271.4165738573424,3,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,47,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,48,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,49,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,50,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,51,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,52,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,53,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,54,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,55,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,56,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,57,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,58,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,59,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,60,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,61,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,62,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,63,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,64,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,65,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,66,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,67,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,68,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,69,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,70,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,71,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,72,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,73,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,74,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,75,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,76,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,77,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,78,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,79,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,80,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,81,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,82,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,83,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,84,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,85,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,86,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,87,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,88,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,89,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,90,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,91,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,92,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,93,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,94,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,95,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,96,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,97,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,98,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,99,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,100,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,101,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,102,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,103,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,104,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,105,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,106,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,107,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,108,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,109,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,110,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,111,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,112,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,113,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,114,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,115,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,116,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,117,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,118,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,119,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
69,120,0.0,0.0,0,0.0,cs2_nl34_z3_sigma75,Case Study 2,Split,0.75
